time,GA_mean,GB_mean
2632,0.0,17.228
2633,0.0,17.216
2634,0.0,17.204
2635,0.0,17.192
2636,0.0,17.178
2637,0.0,17.17
2638,0.0,17.184
2639,0.0,17.17
2640,0.0,17.162
2641,0.0,17.082
2642,0.0,17.108
2643,0.0,17.164
2644,0.0,17.166
2645,0.0,17.202
2646,0.0,17.192
2647,0.0,17.164
2648,0.0,17.158
2649,0.0,17.11
2650,0.0,17.142
2651,0.0,17.144
2652,0.0,17.172
2653,0.0,17.188
2654,0.0,17.212
2655,0.0,17.242
2656,0.0,17.198
2657,0.0,17.166
2658,0.0,17.162
2659,0.0,17.188
2660,0.0,17.18
2661,0.0,17.158
2662,0.0,17.176
2663,0.0,17.12
2664,0.0,17.116
2665,0.0,17.128
2666,0.0,17.158
2667,0.0,17.138
2668,0.0,17.092
2669,0.0,17.04
2670,0.0,17.076
2671,0.0,17.05
2672,0.0,17.074
2673,0.0,17.076
2674,0.0,17.048
2675,0.0,17.044
2676,0.0,17.058
2677,0.0,17.05
2678,0.0,17.034
2679,0.0,17.008
2680,0.0,17.04
2681,0.0,17.03
2682,0.0,17.036
2683,0.0,16.982
2684,0.0,17.012
2685,0.0,17.012
2686,0.0,17.042
2687,0.0,17.05
2688,0.0,17.046
2689,0.0,17.054
2690,0.0,17.074
2691,0.0,17.04
2692,0.0,17.034
2693,0.0,17.026
2694,0.0,17.034
2695,0.0,17.014
2696,0.0,16.954
2697,0.0,16.95
2698,0.0,16.946
2699,0.0,16.934
2700,0.0,16.928
2701,0.0,16.892
2702,0.0,16.902
2703,0.0,16.914
2704,0.0,16.882
2705,0.0,16.886
2706,0.0,16.914
2707,0.0,16.92
2708,0.0,16.946
2709,0.0,16.932
2710,0.0,16.908
2711,0.0,16.886
2712,0.0,16.852
2713,0.0,16.846
2714,0.0,16.882
2715,0.0,16.886
2716,0.0,16.884
2717,0.0,16.908
2718,0.0,16.916
2719,0.0,16.892
2720,0.0,16.908
2721,0.0,16.854
2722,0.0,16.838
2723,0.0,16.83
2724,0.0,16.826
2725,0.0,16.828
2726,0.0,16.842
2727,0.0,16.832
2728,0.0,16.828
2729,0.0,16.832
2730,0.0,16.82
2731,0.0,16.808
2732,0.0,16.788
2733,0.0,16.798
2734,0.0,16.812
2735,0.0,16.84
2736,0.0,16.8
2737,0.0,16.792
2738,0.0,16.786
2739,0.0,16.804
2740,0.0,16.828
2741,0.0,16.854
2742,0.0,16.814
2743,0.0,16.772
2744,0.0,16.778
2745,0.0,16.786
2746,0.0,16.812
2747,0.0,16.802
2748,0.0,16.822
2749,0.0,16.816
2750,0.0,16.828
2751,0.0,16.792
2752,0.0,16.75
2753,0.0,16.762
2754,0.0,16.762
2755,0.0,16.752
2756,0.0,16.776
2757,0.0,16.786
2758,0.0,16.76
2759,0.0,16.738
2760,0.0,16.738
2761,0.0,16.674
2762,0.0,16.712
2763,0.0,16.676
2764,0.0,16.684
2765,0.0,16.712
2766,0.0,16.734
2767,0.0,16.742
2768,0.0,16.722
2769,0.0,16.774
2770,0.0,16.774
2771,0.0,16.758
2772,0.0,16.752
2773,0.0,16.738
2774,0.0,16.774
2775,0.0,16.832
2776,0.0,16.788
2777,0.0,16.792
2778,0.0,16.794
2779,0.0,16.79
2780,0.0,16.772
2781,0.0,16.77
2782,0.0,16.78
2783,0.0,16.856
2784,0.0,16.87
2785,0.0,16.838
2786,0.0,16.804
2787,0.0,16.824
2788,0.0,16.788
2789,0.0,16.774
2790,0.0,16.78
2791,0.0,16.806
2792,0.0,16.816
2793,0.0,16.834
2794,0.0,16.894
2795,0.0,16.956
2796,0.0,16.958
2797,0.0,16.97
2798,0.0,16.968
2799,0.0,16.942
2800,0.0,16.904
2801,0.0,16.916
2802,0.0,16.92
2803,0.0,16.938
2804,0.0,16.922
2805,0.0,16.882
2806,0.0,16.876
2807,0.0,16.876
2808,0.0,16.922
2809,0.0,16.952
2810,0.0,16.94
2811,0.0,16.956
2812,0.0,16.944
2813,0.0,16.908
2814,0.0,16.92
2815,0.0,16.882
2816,0.0,16.914
2817,0.0,16.902
2818,0.0,16.886
2819,0.0,16.908
2820,0.0,16.916
2821,0.0,16.946
2822,0.0,16.95
2823,0.0,16.886
2824,0.0,16.864
2825,0.0,16.888
2826,0.0,16.834
2827,0.0,16.864
2828,0.0,16.854
2829,0.0,16.87
2830,0.0,16.83
2831,0.0,16.86
2832,0.0,16.87
2833,0.0,16.852
2834,0.0,16.86
2835,0.0,16.874
2836,0.0,16.846
2837,0.0,16.84
2838,0.0,16.86
2839,0.0,16.86
2840,0.0,16.886
2841,0.0,16.914
2842,0.0,16.916
2843,0.0,16.93
2844,0.0,16.914
2845,0.0,16.89
2846,0.0,16.928
2847,0.0,16.87
2848,0.0,16.866
2849,0.0,16.856
2850,0.0,16.842
2851,0.0,16.842
2852,0.0,16.826
2853,0.0,16.85
2854,0.0,16.83
2855,0.0,16.83
2856,0.0,16.838
2857,0.0,16.79
2858,0.0,16.822
2859,0.0,16.792
2860,0.0,16.798
2861,0.0,16.784
2862,0.0,16.766
2863,0.0,16.774
2864,0.0,16.796
2865,0.0,16.822
2866,0.0,16.826
2867,0.0,16.87
2868,0.0,16.898
2869,0.0,16.874
2870,0.0,16.862
2871,0.0,16.874
2872,0.0,16.856
2873,0.0,16.88
2874,0.0,16.91
2875,0.0,16.93
2876,0.0,16.958
2877,0.0,16.958
2878,0.0,16.964
2879,0.0,16.962
2880,0.0,16.956
2881,0.0,16.988
2882,0.0,16.988
2883,0.0,16.982
2884,0.0,17.004
2885,0.0,16.976
2886,0.0,16.964
2887,0.0,17.026
2888,0.0,17.004
2889,0.0,17.01
2890,0.0,17.046
2891,0.0,17.054
2892,0.0,17.03
2893,0.0,17.026
2894,0.0,17.032
2895,0.0,17.02
2896,0.0,17.06
2897,0.0,17.062
2898,0.0,17.022
2899,0.0,17.038
2900,0.0,17.058
2901,0.0,17.094
2902,0.0,17.078
2903,0.0,17.078
2904,0.0,17.086
2905,0.0,17.066
2906,0.0,17.074
2907,0.0,17.022
2908,0.0,17.01
2909,0.0,17.01
2910,0.0,16.996
2911,0.0,16.982
2912,0.0,16.942
2913,0.0,16.976
2914,0.0,16.99
2915,0.0,17.012
2916,0.0,17.042
2917,0.0,17.062
2918,0.0,17.076
2919,0.0,17.082
2920,0.0,17.074
2921,0.0,17.048
2922,0.0,17.0
2923,0.0,17.03
2924,0.0,17.054
2925,0.0,17.078
2926,0.0,17.074
2927,0.0,17.068
2928,0.0,17.056
2929,0.0,17.04
2930,0.0,17.04
2931,0.0,17.06
2932,0.0,17.042
2933,0.0,17.042
2934,0.0,17.102
2935,0.0,17.084
2936,0.0,17.114
2937,0.0,17.126
2938,0.0,17.134
2939,0.0,17.152
2940,0.0,17.16
2941,0.0,17.134
2942,0.0,17.166
2943,0.0,17.184
2944,0.0,17.184
2945,0.0,17.226
2946,0.0,17.206
2947,0.0,17.228
2948,0.0,17.206
2949,0.0,17.19
2950,0.0,17.156
2951,0.0,17.176
2952,0.0,17.162
2953,0.0,17.166
2954,0.0,17.14
2955,0.0,17.102
2956,0.0,17.108
2957,0.0,17.09
2958,0.0,17.064
2959,0.0,17.034
2960,0.0,17.01
2961,0.0,16.98
2962,0.0,16.974
2963,0.0,16.94
2964,0.0,16.968
2965,0.0,16.998
2966,0.0,16.976
2967,0.0,16.982
2968,0.0,16.954
2969,0.0,16.974
2970,0.0,16.996
2971,0.0,16.986
2972,0.0,16.968
2973,0.0,16.99
2974,0.0,16.98
2975,0.0,16.978
2976,0.0,16.972
2977,0.0,16.95
2978,0.0,16.962
2979,0.0,16.966
2980,0.0,16.964
2981,0.0,16.982
2982,0.0,16.982
2983,0.0,16.994
2984,0.0,16.942
2985,0.0,16.904
2986,0.0,16.908
2987,0.0,16.894
2988,0.0,16.854
2989,0.0,16.842
2990,0.0,16.856
2991,0.0,16.896
2992,0.0,16.928
2993,0.0,16.93
2994,0.0,16.914
2995,0.0,16.902
2996,0.0,16.89
2997,0.0,16.896
2998,0.0,16.898
2999,0.0,16.91
3000,0.0,16.888
3001,0.0,16.87
3002,0.0,16.836
3003,0.0,16.766
3004,0.0,16.716
3005,0.0,16.668
3006,0.0,16.622
3007,0.0,16.63
3008,0.0,16.602
3009,0.0,16.634
3010,0.0,16.638
3011,0.0,16.638
3012,0.0,16.652
3013,0.0,16.678
3014,0.0,16.654
3015,0.0,16.686
3016,0.0,16.706
3017,0.0,16.766
3018,0.0,16.758
3019,0.0,16.762
3020,0.0,16.732
3021,0.0,16.742
3022,0.0,16.72
3023,0.0,16.716
3024,0.0,16.716
3025,0.0,16.72
3026,0.0,16.704
3027,0.0,16.658
3028,0.0,16.696
3029,0.0,16.684
3030,0.0,16.666
3031,0.0,16.666
3032,0.0,16.66
3033,0.0,16.674
3034,0.0,16.66
3035,0.0,16.654
3036,0.0,16.664
3037,0.0,16.648
3038,0.0,16.646
3039,0.0,16.64
3040,0.0,16.622
3041,0.0,16.628
3042,0.0,16.594
3043,0.0,16.554
3044,0.0,16.542
3045,0.0,16.524
3046,0.0,16.53
3047,0.0,16.496
3048,0.0,16.496
3049,0.0,16.51
3050,0.0,16.522
3051,0.0,16.526
3052,0.0,16.528
3053,0.0,16.53
3054,0.0,16.514
3055,0.0,16.51
3056,0.0,16.57
3057,0.0,16.61
3058,0.0,16.618
3059,0.0,16.626
3060,0.0,16.636
3061,0.0,16.624
3062,0.0,16.62
3063,0.0,16.612
3064,0.0,16.544
3065,0.0,16.612
3066,0.0,16.628
3067,0.0,16.666
3068,0.0,16.686
3069,0.0,16.704
3070,0.0,16.712
3071,0.0,16.676
3072,0.0,16.708
3073,0.0,16.7
3074,0.0,16.718
3075,0.0,16.688
3076,0.0,16.67
3077,0.0,16.62
3078,0.0,16.662
3079,0.0,16.654
3080,0.0,16.654
3081,0.0,16.69
3082,0.0,16.714
3083,0.0,16.778
3084,0.0,16.796
3085,0.0,16.768
3086,0.0,16.722
3087,0.0,16.742
3088,0.0,16.744
3089,0.0,16.744
3090,0.0,16.768
3091,0.0,16.776
3092,0.0,16.718
3093,0.0,16.69
3094,0.0,16.708
3095,0.0,16.734
3096,0.0,16.734
3097,0.0,16.728
3098,0.0,16.758
3099,0.0,16.746
3100,0.0,16.762
3101,0.0,16.756
3102,0.0,16.736
3103,0.0,16.72
3104,0.0,16.698
3105,0.0,16.688
3106,0.0,16.738
3107,0.0,16.752
3108,0.0,16.77
3109,0.0,16.792
3110,0.0,16.854
3111,0.0,16.858
3112,0.0,16.874
3113,0.0,16.876
3114,0.0,16.876
3115,0.0,16.892
3116,0.0,16.896
3117,0.0,16.884
3118,0.0,16.872
3119,0.0,16.938
3120,0.0,16.966
3121,0.0,16.944
3122,0.0,16.954
3123,0.0,16.948
3124,0.0,16.944
3125,0.0,16.966
3126,0.0,16.988
3127,0.0,16.974
3128,0.0,16.958
3129,0.0,16.938
3130,0.0,16.988
3131,0.0,16.988
3132,0.0,16.982
3133,0.0,16.952
3134,0.0,16.952
3135,0.0,16.94
3136,0.0,16.992
3137,0.0,17.014
3138,0.0,17.05
3139,0.0,17.074
3140,0.0,17.084
3141,0.0,17.078
3142,0.0,17.092
3143,0.0,17.114
3144,0.0,17.144
3145,0.0,17.136
3146,0.0,17.1
3147,0.0,17.116
3148,0.0,17.154
3149,0.0,17.122
3150,0.0,17.086
3151,0.0,17.092
3152,0.0,17.05
3153,0.0,17.082
3154,0.0,17.094
3155,0.0,17.096
3156,0.0,17.084
3157,0.0,17.124
3158,0.0,17.106
3159,0.0,17.136
3160,0.0,17.136
3161,0.0,17.1
3162,0.0,17.086
3163,0.0,17.068
3164,0.0,17.094
3165,0.0,17.086
3166,0.0,17.048
3167,0.0,17.04
3168,0.0,17.05
3169,0.0,17.058
3170,0.0,17.092
3171,0.0,17.07
3172,0.0,17.04
3173,0.0,17.022
3174,0.0,17.004
3175,0.0,17.036
3176,0.0,17.01
3177,0.0,16.98
3178,0.0,16.99
3179,0.0,16.974
3180,0.0,16.944
3181,0.0,16.946
3182,0.0,16.944
3183,0.0,16.934
3184,0.0,16.95
3185,0.0,16.92
3186,0.0,16.924
3187,0.0,16.936
3188,0.0,16.922
3189,0.0,16.924
3190,0.0,16.948
3191,0.0,16.912
3192,0.0,16.884
3193,0.0,16.88
3194,0.0,16.894
3195,0.0,16.868
3196,0.0,16.872
3197,0.0,16.922
3198,0.0,16.914
3199,0.0,16.964
3200,0.0,16.988
3201,0.0,17.012
3202,0.0,17.062
3203,0.0,17.038
3204,0.0,17.0
3205,0.0,16.978
3206,0.0,16.988
3207,0.0,17.01
3208,0.0,17.032
3209,0.0,17.012
3210,0.0,17.014
3211,0.0,16.972
3212,0.0,16.988
3213,0.0,16.954
3214,0.0,16.958
3215,0.0,16.944
3216,0.0,16.952
3217,0.0,16.934
3218,0.0,16.958
3219,0.0,16.912
3220,0.0,16.93
3221,0.0,16.922
3222,0.0,16.91
3223,0.0,16.888
3224,0.0,16.866
3225,0.0,16.844
3226,0.0,16.822
3227,0.0,16.808
3228,0.0,16.812
3229,0.0,16.786
3230,0.0,16.788
3231,0.0,16.8
3232,0.0,16.8
3233,0.0,16.806
3234,0.0,16.81
3235,0.0,16.858
3236,0.0,16.874
3237,0.0,16.846
3238,0.0,16.862
3239,0.0,16.85
3240,0.0,16.868
3241,0.0,16.852
3242,0.0,16.878
3243,0.0,16.878
3244,0.0,16.894
3245,0.0,16.854
3246,0.0,16.872
3247,0.0,16.812
3248,0.0,16.81
3249,0.0,16.804
3250,0.0,16.758
3251,0.0,16.796
3252,0.0,16.776
3253,0.0,16.742
3254,0.0,16.728
3255,0.0,16.724
3256,0.0,16.722
3257,0.0,16.706
3258,0.0,16.69
3259,0.0,16.69
3260,0.0,16.718
3261,0.0,16.748
3262,0.0,16.748
3263,0.0,16.81
3264,0.0,16.78
3265,0.0,16.808
3266,0.0,16.788
3267,0.0,16.756
3268,0.0,16.804
3269,0.0,16.834
3270,0.0,16.812
3271,0.0,16.802
3272,0.0,16.834
3273,0.0,16.87
3274,0.0,16.812
3275,0.0,16.788
3276,0.0,16.756
3277,0.0,16.764
3278,0.0,16.8
3279,0.0,16.814
3280,0.0,16.804
3281,0.0,16.808
3282,0.0,16.786
3283,0.0,16.764
3284,0.0,16.718
3285,0.0,16.686
3286,0.0,16.726
3287,0.0,16.692
3288,0.0,16.674
3289,0.0,16.68
3290,0.0,16.684
3291,0.0,16.664
3292,0.0,16.654
3293,0.0,16.634
3294,0.0,16.612
3295,0.0,16.56
3296,0.0,16.574
3297,0.0,16.594
3298,0.0,16.578
3299,0.0,16.61
3300,0.0,16.62
3301,0.0,16.64
3302,0.0,16.644
3303,0.0,16.642
3304,0.0,16.644
3305,0.0,16.616
3306,0.0,16.634
3307,0.0,16.676
3308,0.0,16.636
3309,0.0,16.654
3310,0.0,16.632
3311,0.0,16.638
3312,0.0,16.656
3313,0.0,16.664
3314,0.0,16.68
3315,0.0,16.694
3316,0.0,16.71
3317,0.0,16.684
3318,0.0,16.666
3319,0.0,16.638
3320,0.0,16.648
3321,0.0,16.624
3322,0.0,16.642
3323,0.0,16.66
3324,0.0,16.648
3325,0.0,16.614
3326,0.0,16.578
3327,0.0,16.574
3328,0.0,16.604
3329,0.0,16.59
3330,0.0,16.552
3331,0.0,16.53
3332,0.0,16.524
3333,0.0,16.532
3334,0.0,16.506
3335,0.0,16.534
3336,0.0,16.516
3337,0.0,16.536
3338,0.0,16.544
3339,0.0,16.52
3340,0.0,16.506
3341,0.0,16.506
3342,0.0,16.506
3343,0.0,16.512
3344,0.0,16.526
3345,0.0,16.51
3346,0.0,16.502
3347,0.0,16.49
3348,0.0,16.49
3349,0.0,16.498
3350,0.0,16.508
3351,0.0,16.504
3352,0.0,16.506
3353,0.0,16.498
3354,0.0,16.544
3355,0.0,16.554
3356,0.0,16.612
3357,0.0,16.608
3358,0.0,16.584
3359,0.0,16.576
3360,0.0,16.564
3361,0.0,16.568
3362,0.0,16.622
3363,0.0,16.674
3364,0.0,16.724
3365,0.0,16.748
3366,0.0,16.714
3367,0.0,16.7
3368,0.0,16.73
3369,0.0,16.716
3370,0.0,16.718
3371,0.0,16.744
3372,0.0,16.744
3373,0.0,16.744
3374,0.0,16.768
3375,0.0,16.776
3376,0.0,16.78
3377,0.0,16.78
3378,0.0,16.772
3379,0.0,16.76
3380,0.0,16.746
3381,0.0,16.766
3382,0.0,16.804
3383,0.0,16.836
3384,0.0,16.81
3385,0.0,16.838
3386,0.0,16.848
3387,0.0,16.85
3388,0.0,16.872
3389,0.0,16.832
3390,0.0,16.85
3391,0.0,16.86
3392,0.0,16.852
3393,0.0,16.832
3394,0.0,16.814
3395,0.0,16.83
3396,0.0,16.794
3397,0.0,16.756
3398,0.0,16.768
3399,0.0,16.786
3400,0.0,16.744
3401,0.0,16.748
3402,0.0,16.756
3403,0.0,16.766
3404,0.0,16.782
3405,0.0,16.736
3406,0.0,16.742
3407,0.0,16.754
3408,0.0,16.772
3409,0.0,16.79
3410,0.0,16.822
3411,0.0,16.8
3412,0.0,16.762
3413,0.0,16.748
3414,0.0,16.748
3415,0.0,16.704
3416,0.0,16.694
3417,0.0,16.71
3418,0.0,16.69
3419,0.0,16.646
3420,0.0,16.674
3421,0.0,16.656
3422,0.0,16.688
3423,0.0,16.688
3424,0.0,16.688
3425,0.0,16.734
3426,0.0,16.746
3427,0.0,16.712
3428,0.0,16.742
3429,0.0,16.776
3430,0.0,16.82
3431,0.0,16.826
3432,0.0,16.804
3433,0.0,16.82
3434,0.0,16.83
3435,0.0,16.868
3436,0.0,16.842
3437,0.0,16.792
3438,0.0,16.762
3439,0.0,16.752
3440,0.0,16.804
3441,0.0,16.796
3442,0.0,16.786
3443,0.0,16.794
3444,0.0,16.78
3445,0.0,16.78
3446,0.0,16.806
3447,0.0,16.822
3448,0.0,16.816
3449,0.0,16.8
3450,0.0,16.838
3451,0.0,16.846
3452,0.0,16.83
3453,0.0,16.846
3454,0.0,16.858
3455,0.0,16.864
3456,0.0,16.862
3457,0.0,16.862
3458,0.0,16.912
3459,0.0,16.946
3460,0.0,16.934
3461,0.0,16.972
3462,0.0,16.952
3463,0.0,16.938
3464,0.0,16.972
3465,0.0,17.022
3466,0.0,16.958
3467,0.0,16.974
3468,0.0,16.97
3469,0.0,16.984
3470,0.0,16.99
3471,0.0,17.006
3472,0.0,16.998
3473,0.0,17.024
3474,0.0,17.048
3475,0.0,17.032
3476,0.0,16.994
3477,0.0,16.936
3478,0.0,16.92
3479,0.0,16.86
3480,0.0,16.846
3481,0.0,16.848
3482,0.0,16.878
3483,0.0,16.89
3484,0.0,16.902
3485,0.0,16.9
3486,0.0,16.86
3487,0.0,16.846
3488,0.0,16.856
3489,0.0,16.852
3490,0.0,16.86
3491,0.0,16.862
3492,0.0,16.824
3493,0.0,16.852
3494,0.0,16.84
3495,0.0,16.85
3496,0.0,16.872
3497,0.0,16.868
3498,0.0,16.856
3499,0.0,16.854
3500,0.0,16.864
3501,0.0,16.88
3502,0.0,16.86
3503,0.0,16.848
3504,0.0,16.842
3505,0.0,16.834
3506,0.0,16.838
3507,0.0,16.882
3508,0.0,16.908
3509,0.0,16.888
3510,0.0,16.904
3511,0.0,16.936
3512,0.0,16.934
3513,0.0,16.896
3514,0.0,16.894
3515,0.0,16.914
3516,0.0,16.896
3517,0.0,16.888
3518,0.0,16.85
3519,0.0,16.864
3520,0.0,16.862
3521,0.0,16.912
3522,0.0,16.902
3523,0.0,16.894
3524,0.0,16.86
3525,0.0,16.866
3526,0.0,16.87
3527,0.0,16.812
3528,0.0,16.782
3529,0.0,16.76
3530,0.0,16.75
3531,0.0,16.736
3532,0.0,16.764
3533,0.0,16.748
3534,0.0,16.706
3535,0.0,16.694
3536,0.0,16.652
3537,0.0,16.606
3538,0.0,16.602
3539,0.0,16.558
3540,0.0,16.534
3541,0.0,16.548
3542,0.0,16.54
3543,0.0,16.53
3544,0.0,16.544
3545,0.0,16.544
3546,0.0,16.566
3547,0.0,16.574
3548,0.0,16.56
3549,0.0,16.592
3550,0.0,16.618
3551,0.0,16.604
3552,0.0,16.622
3553,0.0,16.564
3554,0.0,16.588
3555,0.0,16.552
3556,0.0,16.55
3557,0.0,16.57
3558,0.0,16.546
3559,0.0,16.564
3560,0.0,16.572
3561,0.0,16.62
3562,0.0,16.648
3563,0.0,16.668
3564,0.0,16.716
3565,0.0,16.748
3566,0.0,16.748
3567,0.0,16.748
3568,0.0,16.722
3569,0.0,16.716
3570,0.0,16.708
3571,0.0,16.738
3572,0.0,16.742
3573,0.0,16.724
3574,0.0,16.71
3575,0.0,16.716
3576,0.0,16.708
3577,0.0,16.678
3578,0.0,16.672
3579,0.0,16.678
3580,0.0,16.658
3581,0.0,16.622
3582,0.0,16.61
3583,0.0,16.58
3584,0.0,16.584
3585,0.0,16.588
3586,0.0,16.58
3587,0.0,16.57
3588,0.0,16.628
3589,0.0,16.642
3590,0.0,16.666
3591,0.0,16.644
3592,0.0,16.64
3593,0.0,16.588
3594,0.0,16.61
3595,0.0,16.608
3596,0.0,16.658
3597,0.0,16.696
3598,0.0,16.718
3599,0.0,16.698
3600,0.0,16.73
3601,0.0,16.708
3602,0.0,16.69
3603,0.0,16.706
3604,0.0,16.706
3605,0.0,16.674
3606,0.0,16.674
3607,0.0,16.666
3608,0.0,16.666
3609,0.0,16.654
3610,0.0,16.626
3611,0.0,16.622
3612,0.0,16.608
3613,0.0,16.58
3614,0.0,16.552
3615,0.0,16.56
3616,0.0,16.532
3617,0.0,16.538
3618,0.0,16.536
3619,0.0,16.584
3620,0.0,16.616
3621,0.0,16.604
3622,0.0,16.63
3623,0.0,16.65
3624,0.0,16.648
3625,0.0,16.668
3626,0.0,16.674
3627,0.0,16.668
3628,0.0,16.68
3629,0.0,16.658
3630,0.0,16.668
3631,0.0,16.674
3632,0.0,16.65
3633,0.0,16.632
3634,0.0,16.634
3635,0.0,16.59
3636,0.0,16.606
3637,0.0,16.618
3638,0.0,16.642
3639,0.0,16.62
3640,0.0,16.614
3641,0.0,16.622
3642,0.0,16.622
3643,0.0,16.628
3644,0.0,16.632
3645,0.0,16.672
3646,0.0,16.61
3647,0.0,16.584
3648,0.0,16.574
3649,0.0,16.576
3650,0.0,16.57
3651,0.0,16.622
3652,0.0,16.646
3653,0.0,16.664
3654,0.0,16.656
3655,0.0,16.672
3656,0.0,16.696
3657,0.0,16.682
3658,0.0,16.678
3659,0.0,16.638
3660,0.0,16.698
3661,0.0,16.726
3662,0.0,16.736
3663,0.0,16.756
3664,0.0,16.778
3665,0.0,16.762
3666,0.0,16.764
3667,0.0,16.77
3668,0.0,16.75
3669,0.0,16.724
3670,0.0,16.75
3671,0.0,16.712
3672,0.0,16.67
3673,0.0,16.648
3674,0.0,16.68
3675,0.0,16.752
3676,0.0,16.752
3677,0.0,16.722
3678,0.0,16.748
3679,0.0,16.758
3680,0.0,16.738
3681,0.0,16.698
3682,0.0,16.68
3683,0.0,16.73
3684,0.0,16.75
3685,0.0,16.764
3686,0.0,16.804
3687,0.0,16.832
3688,0.0,16.786
3689,0.0,16.812
3690,0.0,16.794
3691,0.0,16.766
3692,0.0,16.768
3693,0.0,16.76
3694,0.0,16.686
3695,0.0,16.676
3696,0.0,16.666
3697,0.0,16.652
3698,0.0,16.592
3699,0.0,16.594
3700,0.0,16.56
3701,0.0,16.548
3702,0.0,16.598
3703,0.0,16.598
3704,0.0,16.604
3705,0.0,16.616
3706,0.0,16.644
3707,0.0,16.674
3708,0.0,16.654
3709,0.0,16.628
3710,0.0,16.596
3711,0.0,16.614
3712,0.0,16.64
3713,0.0,16.618
3714,0.0,16.644
3715,0.0,16.686
3716,0.0,16.72
3717,0.0,16.71
3718,0.0,16.704
3719,0.0,16.702
3720,0.0,16.706
3721,0.0,16.7
3722,0.0,16.684
3723,0.0,16.696
3724,0.0,16.728
3725,0.0,16.722
3726,0.0,16.678
3727,0.0,16.68
3728,0.0,16.73
3729,0.0,16.708
3730,0.0,16.72
3731,0.0,16.692
3732,0.0,16.686
3733,0.0,16.716
3734,0.0,16.688
3735,0.0,16.668
3736,0.0,16.654
3737,0.0,16.642
3738,0.0,16.568
3739,0.0,16.574
3740,0.0,16.574
3741,0.0,16.636
3742,0.0,16.674
3743,0.0,16.658
3744,0.0,16.652
3745,0.0,16.658
3746,0.0,16.636
3747,0.0,16.62
3748,0.0,16.644
3749,0.0,16.62
3750,0.0,16.662
3751,0.0,16.682
3752,0.0,16.704
3753,0.0,16.732
3754,0.0,16.692
3755,0.0,16.678
3756,0.0,16.714
3757,0.0,16.694
3758,0.0,16.714
3759,0.0,16.732
3760,0.0,16.756
3761,0.0,16.746
3762,0.0,16.722
3763,0.0,16.738
3764,0.0,16.674
3765,0.0,16.644
3766,0.0,16.69
3767,0.0,16.69
3768,0.0,16.674
3769,0.0,16.638
3770,0.0,16.624
3771,0.0,16.608
3772,0.0,16.592
3773,0.0,16.594
3774,0.0,16.572
3775,0.0,16.536
3776,0.0,16.562
3777,0.0,16.562
3778,0.0,16.57
3779,0.0,16.55
3780,0.0,16.554
3781,0.0,16.52
3782,0.0,16.532
3783,0.0,16.532
3784,0.0,16.522
3785,0.0,16.548
3786,0.0,16.54
3787,0.0,16.55
3788,0.0,16.488
3789,0.0,16.514
3790,0.0,16.492
3791,0.0,16.526
3792,0.0,16.508
3793,0.0,16.502
3794,0.0,16.492
3795,0.0,16.51
3796,0.0,16.528
3797,0.0,16.516
3798,0.0,16.516
3799,0.0,16.492
3800,0.0,16.528
3801,0.0,16.532
3802,0.0,16.564
3803,0.0,16.576
3804,0.0,16.542
3805,0.0,16.546
3806,0.0,16.576
3807,0.0,16.604
3808,0.0,16.61
3809,0.0,16.616
3810,0.0,16.622
3811,0.0,16.624
3812,0.0,16.608
3813,0.0,16.576
3814,0.0,16.62
3815,0.0,16.64
3816,0.0,16.624
3817,0.0,16.59
3818,0.0,16.552
3819,0.0,16.542
3820,0.0,16.474
3821,0.0,16.446
3822,0.0,16.454
3823,0.0,16.472
3824,0.0,16.426
3825,0.0,16.428
3826,0.0,16.462
3827,0.0,16.45
3828,0.0,16.434
3829,0.0,16.41
3830,0.0,16.45
3831,0.0,16.484
3832,0.0,16.48
3833,0.0,16.478
3834,0.0,16.476
3835,0.0,16.446
3836,0.0,16.464
3837,0.0,16.516
3838,0.0,16.532
3839,0.0,16.54
3840,0.0,16.574
3841,0.0,16.566
3842,0.0,16.582
3843,0.0,16.596
3844,0.0,16.626
3845,0.0,16.632
3846,0.0,16.576
3847,0.0,16.558
3848,0.0,16.6
3849,0.0,16.576
3850,0.0,16.606
3851,0.0,16.62
3852,0.0,16.634
3853,0.0,16.624
3854,0.0,16.678
3855,0.0,16.654
3856,0.0,16.698
3857,0.0,16.698
3858,0.0,16.676
3859,0.0,16.644
3860,0.0,16.68
3861,0.0,16.684
3862,0.0,16.702
3863,0.0,16.684
3864,0.0,16.712
3865,0.0,16.732
3866,0.0,16.724
3867,0.0,16.716
3868,0.0,16.706
3869,0.0,16.68
3870,0.0,16.704
3871,0.0,16.73
3872,0.0,16.74
3873,0.0,16.748
3874,0.0,16.77
3875,0.0,16.758
3876,0.0,16.752
3877,0.0,16.78
3878,0.0,16.788
3879,0.0,16.772
3880,0.0,16.774
3881,0.0,16.798
3882,0.0,16.796
3883,0.0,16.828
3884,0.0,16.862
3885,0.0,16.834
3886,0.0,16.876
3887,0.0,16.906
3888,0.0,16.874
3889,0.0,16.884
3890,0.0,16.858
3891,0.0,16.844
3892,0.0,16.864
3893,0.0,16.84
3894,0.0,16.846
3895,0.0,16.826
3896,0.0,16.816
3897,0.0,16.804
3898,0.0,16.826
3899,0.0,16.8
3900,0.0,16.754
3901,0.0,16.78
3902,0.0,16.8
