time,GA_mean,GB_mean
2632,0.0,55.736
2633,0.0,55.756
2634,0.0,55.792
2635,0.0,55.876
2636,0.0,55.888
2637,0.0,55.872
2638,0.0,55.808
2639,0.0,55.772
2640,0.0,55.746
2641,0.0,55.724
2642,0.0,55.676
2643,0.0,55.652
2644,0.0,55.644
2645,0.0,55.578
2646,0.0,55.636
2647,0.0,55.604
2648,0.0,55.59
2649,0.0,55.596
2650,0.0,55.554
2651,0.0,55.474
2652,0.0,55.398
2653,0.0,55.462
2654,0.0,55.496
2655,0.0,55.49
2656,0.0,55.482
2657,0.0,55.512
2658,0.0,55.508
2659,0.0,55.482
2660,0.0,55.478
2661,0.0,55.42
2662,0.0,55.372
2663,0.0,55.34
2664,0.0,55.328
2665,0.0,55.292
2666,0.0,55.276
2667,0.0,55.334
2668,0.0,55.394
2669,0.0,55.404
2670,0.0,55.338
2671,0.0,55.308
2672,0.0,55.338
2673,0.0,55.464
2674,0.0,55.496
2675,0.0,55.474
2676,0.0,55.43
2677,0.0,55.486
2678,0.0,55.472
2679,0.0,55.412
2680,0.0,55.386
2681,0.0,55.41
2682,0.0,55.444
2683,0.0,55.472
2684,0.0,55.464
2685,0.0,55.452
2686,0.0,55.396
2687,0.0,55.424
2688,0.0,55.404
2689,0.0,55.484
2690,0.0,55.394
2691,0.0,55.352
2692,0.0,55.344
2693,0.0,55.378
2694,0.0,55.318
2695,0.0,55.276
2696,0.0,55.292
2697,0.0,55.33
2698,0.0,55.34
2699,0.0,55.362
2700,0.0,55.344
2701,0.0,55.324
2702,0.0,55.322
2703,0.0,55.316
2704,0.0,55.398
2705,0.0,55.446
2706,0.0,55.54
2707,0.0,55.536
2708,0.0,55.512
2709,0.0,55.526
2710,0.0,55.518
2711,0.0,55.546
2712,0.0,55.544
2713,0.0,55.53
2714,0.0,55.54
2715,0.0,55.622
2716,0.0,55.58
2717,0.0,55.624
2718,0.0,55.654
2719,0.0,55.71
2720,0.0,55.638
2721,0.0,55.656
2722,0.0,55.568
2723,0.0,55.566
2724,0.0,55.532
2725,0.0,55.61
2726,0.0,55.612
2727,0.0,55.502
2728,0.0,55.53
2729,0.0,55.53
2730,0.0,55.572
2731,0.0,55.616
2732,0.0,55.596
2733,0.0,55.55
2734,0.0,55.548
2735,0.0,55.452
2736,0.0,55.442
2737,0.0,55.434
2738,0.0,55.438
2739,0.0,55.476
2740,0.0,55.498
2741,0.0,55.448
2742,0.0,55.472
2743,0.0,55.426
2744,0.0,55.396
2745,0.0,55.45
2746,0.0,55.5
2747,0.0,55.504
2748,0.0,55.462
2749,0.0,55.464
2750,0.0,55.434
2751,0.0,55.384
2752,0.0,55.33
2753,0.0,55.304
2754,0.0,55.276
2755,0.0,55.28
2756,0.0,55.266
2757,0.0,55.252
2758,0.0,55.322
2759,0.0,55.314
2760,0.0,55.308
2761,0.0,55.374
2762,0.0,55.374
2763,0.0,55.392
2764,0.0,55.362
2765,0.0,55.32
2766,0.0,55.32
2767,0.0,55.318
2768,0.0,55.322
2769,0.0,55.394
2770,0.0,55.382
2771,0.0,55.358
2772,0.0,55.328
2773,0.0,55.314
2774,0.0,55.342
2775,0.0,55.414
2776,0.0,55.26
2777,0.0,55.276
2778,0.0,55.19
2779,0.0,55.222
2780,0.0,55.28
2781,0.0,55.326
2782,0.0,55.29
2783,0.0,55.288
2784,0.0,55.244
2785,0.0,55.224
2786,0.0,55.194
2787,0.0,55.1
2788,0.0,55.092
2789,0.0,54.968
2790,0.0,55.0
2791,0.0,55.046
2792,0.0,55.06
2793,0.0,55.05
2794,0.0,55.036
2795,0.0,55.048
2796,0.0,55.066
2797,0.0,55.15
2798,0.0,55.134
2799,0.0,55.096
2800,0.0,55.126
2801,0.0,55.15
2802,0.0,55.18
2803,0.0,55.114
2804,0.0,55.048
2805,0.0,55.032
2806,0.0,54.972
2807,0.0,54.974
2808,0.0,55.04
2809,0.0,55.068
2810,0.0,55.058
2811,0.0,55.092
2812,0.0,55.056
2813,0.0,54.972
2814,0.0,54.99
2815,0.0,55.008
2816,0.0,54.984
2817,0.0,54.994
2818,0.0,54.976
2819,0.0,54.964
2820,0.0,54.994
2821,0.0,54.972
2822,0.0,54.926
2823,0.0,54.876
2824,0.0,54.822
2825,0.0,54.836
2826,0.0,54.84
2827,0.0,54.888
2828,0.0,54.872
2829,0.0,54.858
2830,0.0,54.768
2831,0.0,54.7
2832,0.0,54.698
2833,0.0,54.734
2834,0.0,54.71
2835,0.0,54.67
2836,0.0,54.644
2837,0.0,54.618
2838,0.0,54.586
2839,0.0,54.582
2840,0.0,54.62
2841,0.0,54.66
2842,0.0,54.63
2843,0.0,54.672
2844,0.0,54.664
2845,0.0,54.68
2846,0.0,54.678
2847,0.0,54.666
2848,0.0,54.652
2849,0.0,54.644
2850,0.0,54.662
2851,0.0,54.692
2852,0.0,54.646
2853,0.0,54.68
2854,0.0,54.664
2855,0.0,54.646
2856,0.0,54.63
2857,0.0,54.672
2858,0.0,54.644
2859,0.0,54.656
2860,0.0,54.658
2861,0.0,54.676
2862,0.0,54.69
2863,0.0,54.704
2864,0.0,54.694
2865,0.0,54.682
2866,0.0,54.68
2867,0.0,54.694
2868,0.0,54.604
2869,0.0,54.574
2870,0.0,54.654
2871,0.0,54.76
2872,0.0,54.774
2873,0.0,54.622
2874,0.0,54.588
2875,0.0,54.658
2876,0.0,54.652
2877,0.0,54.61
2878,0.0,54.652
2879,0.0,54.726
2880,0.0,54.782
2881,0.0,54.764
2882,0.0,54.744
2883,0.0,54.678
2884,0.0,54.684
2885,0.0,54.748
2886,0.0,54.782
2887,0.0,54.758
2888,0.0,54.766
2889,0.0,54.768
2890,0.0,54.766
2891,0.0,54.792
2892,0.0,54.834
2893,0.0,54.93
2894,0.0,54.99
2895,0.0,55.032
2896,0.0,54.984
2897,0.0,54.95
2898,0.0,54.918
2899,0.0,54.866
2900,0.0,54.888
2901,0.0,54.96
2902,0.0,54.912
2903,0.0,54.898
2904,0.0,54.802
2905,0.0,54.766
2906,0.0,54.764
2907,0.0,54.764
2908,0.0,54.736
2909,0.0,54.68
2910,0.0,54.57
2911,0.0,54.56
2912,0.0,54.588
2913,0.0,54.614
2914,0.0,54.694
2915,0.0,54.784
2916,0.0,54.8
2917,0.0,54.818
2918,0.0,54.778
2919,0.0,54.732
2920,0.0,54.752
2921,0.0,54.774
2922,0.0,54.782
2923,0.0,54.802
2924,0.0,54.796
2925,0.0,54.816
2926,0.0,54.724
2927,0.0,54.744
2928,0.0,54.634
2929,0.0,54.58
2930,0.0,54.602
2931,0.0,54.636
2932,0.0,54.698
2933,0.0,54.662
2934,0.0,54.716
2935,0.0,54.792
2936,0.0,54.778
2937,0.0,54.788
2938,0.0,54.77
2939,0.0,54.784
2940,0.0,54.782
2941,0.0,54.792
2942,0.0,54.684
2943,0.0,54.69
2944,0.0,54.644
2945,0.0,54.548
2946,0.0,54.574
2947,0.0,54.518
2948,0.0,54.514
2949,0.0,54.592
2950,0.0,54.61
2951,0.0,54.53
2952,0.0,54.518
2953,0.0,54.532
2954,0.0,54.584
2955,0.0,54.536
2956,0.0,54.638
2957,0.0,54.61
2958,0.0,54.598
2959,0.0,54.548
2960,0.0,54.622
2961,0.0,54.588
2962,0.0,54.594
2963,0.0,54.546
2964,0.0,54.526
2965,0.0,54.48
2966,0.0,54.502
2967,0.0,54.542
2968,0.0,54.646
2969,0.0,54.638
2970,0.0,54.66
2971,0.0,54.722
2972,0.0,54.776
2973,0.0,54.76
2974,0.0,54.788
2975,0.0,54.85
2976,0.0,54.852
2977,0.0,54.874
2978,0.0,54.946
2979,0.0,54.94
2980,0.0,54.956
2981,0.0,54.948
2982,0.0,54.922
2983,0.0,54.884
2984,0.0,54.91
2985,0.0,54.898
2986,0.0,54.914
2987,0.0,54.884
2988,0.0,54.936
2989,0.0,54.948
2990,0.0,54.968
2991,0.0,55.022
2992,0.0,55.064
2993,0.0,54.992
2994,0.0,54.994
2995,0.0,55.03
2996,0.0,55.022
2997,0.0,54.998
2998,0.0,54.992
2999,0.0,55.002
3000,0.0,55.022
3001,0.0,55.164
3002,0.0,55.072
3003,0.0,55.044
3004,0.0,55.074
3005,0.0,55.06
3006,0.0,55.026
3007,0.0,55.004
3008,0.0,54.984
3009,0.0,55.006
3010,0.0,55.0
3011,0.0,54.932
3012,0.0,54.972
3013,0.0,54.992
3014,0.0,54.916
3015,0.0,54.964
3016,0.0,54.922
3017,0.0,54.832
3018,0.0,54.74
3019,0.0,54.734
3020,0.0,54.734
3021,0.0,54.69
3022,0.0,54.736
3023,0.0,54.796
3024,0.0,54.786
3025,0.0,54.78
3026,0.0,54.822
3027,0.0,54.846
3028,0.0,54.822
3029,0.0,54.772
3030,0.0,54.764
3031,0.0,54.834
3032,0.0,54.816
3033,0.0,54.864
3034,0.0,54.846
3035,0.0,54.802
3036,0.0,54.808
3037,0.0,54.824
3038,0.0,54.776
3039,0.0,54.784
3040,0.0,54.856
3041,0.0,54.82
3042,0.0,54.81
3043,0.0,54.882
3044,0.0,54.826
3045,0.0,54.786
3046,0.0,54.762
3047,0.0,54.77
3048,0.0,54.74
3049,0.0,54.724
3050,0.0,54.71
3051,0.0,54.63
3052,0.0,54.612
3053,0.0,54.568
3054,0.0,54.522
3055,0.0,54.538
3056,0.0,54.58
3057,0.0,54.598
3058,0.0,54.528
3059,0.0,54.512
3060,0.0,54.528
3061,0.0,54.448
3062,0.0,54.53
3063,0.0,54.552
3064,0.0,54.542
3065,0.0,54.56
3066,0.0,54.486
3067,0.0,54.476
3068,0.0,54.466
3069,0.0,54.392
3070,0.0,54.424
3071,0.0,54.426
3072,0.0,54.396
3073,0.0,54.412
3074,0.0,54.466
3075,0.0,54.484
3076,0.0,54.466
3077,0.0,54.452
3078,0.0,54.332
3079,0.0,54.4
3080,0.0,54.514
3081,0.0,54.558
3082,0.0,54.532
3083,0.0,54.524
3084,0.0,54.474
3085,0.0,54.48
3086,0.0,54.538
3087,0.0,54.524
3088,0.0,54.556
3089,0.0,54.542
3090,0.0,54.54
3091,0.0,54.562
3092,0.0,54.644
3093,0.0,54.582
3094,0.0,54.674
3095,0.0,54.754
3096,0.0,54.756
3097,0.0,54.76
3098,0.0,54.746
3099,0.0,54.83
3100,0.0,54.828
3101,0.0,54.876
3102,0.0,54.852
3103,0.0,54.888
3104,0.0,54.882
3105,0.0,54.968
3106,0.0,54.95
3107,0.0,54.936
3108,0.0,55.004
3109,0.0,55.046
3110,0.0,55.044
3111,0.0,55.082
3112,0.0,55.202
3113,0.0,55.25
3114,0.0,55.304
3115,0.0,55.284
3116,0.0,55.254
3117,0.0,55.308
3118,0.0,55.318
3119,0.0,55.3
3120,0.0,55.242
3121,0.0,55.312
3122,0.0,55.354
3123,0.0,55.29
3124,0.0,55.26
3125,0.0,55.226
3126,0.0,55.25
3127,0.0,55.242
3128,0.0,55.308
3129,0.0,55.334
3130,0.0,55.334
3131,0.0,55.362
3132,0.0,55.39
3133,0.0,55.396
3134,0.0,55.368
3135,0.0,55.354
3136,0.0,55.354
3137,0.0,55.294
3138,0.0,55.184
3139,0.0,55.194
3140,0.0,55.19
3141,0.0,55.082
3142,0.0,55.072
3143,0.0,55.028
3144,0.0,55.07
3145,0.0,55.016
3146,0.0,55.016
3147,0.0,55.006
3148,0.0,55.04
3149,0.0,55.02
3150,0.0,55.044
3151,0.0,55.064
3152,0.0,55.134
3153,0.0,55.198
3154,0.0,55.244
3155,0.0,55.258
3156,0.0,55.176
3157,0.0,55.166
3158,0.0,55.226
3159,0.0,55.282
3160,0.0,55.284
3161,0.0,55.216
3162,0.0,55.268
3163,0.0,55.312
3164,0.0,55.27
3165,0.0,55.224
3166,0.0,55.242
3167,0.0,55.188
3168,0.0,55.15
3169,0.0,55.144
3170,0.0,55.16
3171,0.0,55.044
3172,0.0,55.044
3173,0.0,54.944
3174,0.0,54.92
3175,0.0,54.93
3176,0.0,54.97
3177,0.0,54.91
3178,0.0,55.044
3179,0.0,55.046
3180,0.0,55.012
3181,0.0,54.984
3182,0.0,55.01
3183,0.0,54.988
3184,0.0,55.028
3185,0.0,55.03
3186,0.0,55.058
3187,0.0,55.026
3188,0.0,55.018
3189,0.0,55.04
3190,0.0,55.046
3191,0.0,55.09
3192,0.0,55.134
3193,0.0,55.188
3194,0.0,55.186
3195,0.0,55.25
3196,0.0,55.274
3197,0.0,55.274
3198,0.0,55.276
3199,0.0,55.288
3200,0.0,55.266
3201,0.0,55.15
3202,0.0,55.16
3203,0.0,55.098
3204,0.0,55.122
3205,0.0,55.184
3206,0.0,55.104
3207,0.0,55.054
3208,0.0,55.138
3209,0.0,55.162
3210,0.0,55.168
3211,0.0,55.184
3212,0.0,55.242
3213,0.0,55.18
3214,0.0,55.112
3215,0.0,55.12
3216,0.0,55.154
3217,0.0,55.168
3218,0.0,55.16
3219,0.0,55.182
3220,0.0,55.11
3221,0.0,55.092
3222,0.0,55.07
3223,0.0,55.056
3224,0.0,55.036
3225,0.0,55.014
3226,0.0,54.964
3227,0.0,55.042
3228,0.0,55.026
3229,0.0,55.006
3230,0.0,55.0
3231,0.0,55.014
3232,0.0,54.95
3233,0.0,55.0
3234,0.0,55.032
3235,0.0,55.004
3236,0.0,55.08
3237,0.0,55.06
3238,0.0,55.134
3239,0.0,55.08
3240,0.0,55.024
3241,0.0,55.114
3242,0.0,55.166
3243,0.0,55.194
3244,0.0,55.244
3245,0.0,55.264
3246,0.0,55.22
3247,0.0,55.116
3248,0.0,55.126
3249,0.0,55.186
3250,0.0,55.188
3251,0.0,55.246
3252,0.0,55.25
3253,0.0,55.268
3254,0.0,55.238
3255,0.0,55.194
3256,0.0,55.168
3257,0.0,55.094
3258,0.0,55.092
3259,0.0,55.078
3260,0.0,55.168
3261,0.0,55.176
3262,0.0,55.126
3263,0.0,55.106
3264,0.0,55.014
3265,0.0,55.036
3266,0.0,55.146
3267,0.0,55.126
3268,0.0,55.116
3269,0.0,55.1
3270,0.0,55.108
3271,0.0,55.12
3272,0.0,55.096
3273,0.0,55.15
3274,0.0,55.146
3275,0.0,55.22
3276,0.0,55.234
3277,0.0,55.168
3278,0.0,55.17
3279,0.0,55.118
3280,0.0,55.164
3281,0.0,55.134
3282,0.0,55.138
3283,0.0,55.2
3284,0.0,55.21
3285,0.0,55.266
3286,0.0,55.258
3287,0.0,55.266
3288,0.0,55.162
3289,0.0,55.086
3290,0.0,55.096
3291,0.0,55.154
3292,0.0,55.228
3293,0.0,55.238
3294,0.0,55.216
3295,0.0,55.222
3296,0.0,55.246
3297,0.0,55.196
3298,0.0,55.192
3299,0.0,55.132
3300,0.0,55.182
3301,0.0,55.182
3302,0.0,55.138
3303,0.0,55.092
3304,0.0,55.146
3305,0.0,55.146
3306,0.0,55.192
3307,0.0,55.16
3308,0.0,55.242
3309,0.0,55.2
3310,0.0,55.198
3311,0.0,55.174
3312,0.0,55.164
3313,0.0,55.14
3314,0.0,55.102
3315,0.0,55.104
3316,0.0,55.09
3317,0.0,55.074
3318,0.0,55.048
3319,0.0,55.12
3320,0.0,55.198
3321,0.0,55.188
3322,0.0,55.248
3323,0.0,55.268
3324,0.0,55.31
3325,0.0,55.282
3326,0.0,55.234
3327,0.0,55.18
3328,0.0,55.27
3329,0.0,55.3
3330,0.0,55.3
3331,0.0,55.272
3332,0.0,55.296
3333,0.0,55.258
3334,0.0,55.26
3335,0.0,55.278
3336,0.0,55.272
3337,0.0,55.288
3338,0.0,55.276
3339,0.0,55.3
3340,0.0,55.26
3341,0.0,55.258
3342,0.0,55.274
3343,0.0,55.342
3344,0.0,55.366
3345,0.0,55.484
3346,0.0,55.502
3347,0.0,55.488
3348,0.0,55.452
3349,0.0,55.472
3350,0.0,55.416
3351,0.0,55.384
3352,0.0,55.4
3353,0.0,55.354
3354,0.0,55.296
3355,0.0,55.358
3356,0.0,55.358
3357,0.0,55.352
3358,0.0,55.402
3359,0.0,55.388
3360,0.0,55.382
3361,0.0,55.358
3362,0.0,55.39
3363,0.0,55.426
3364,0.0,55.506
3365,0.0,55.488
3366,0.0,55.432
3367,0.0,55.446
3368,0.0,55.48
3369,0.0,55.52
3370,0.0,55.516
3371,0.0,55.584
3372,0.0,55.556
3373,0.0,55.582
3374,0.0,55.544
3375,0.0,55.61
3376,0.0,55.706
3377,0.0,55.672
3378,0.0,55.692
3379,0.0,55.632
3380,0.0,55.606
3381,0.0,55.584
3382,0.0,55.588
3383,0.0,55.58
3384,0.0,55.574
3385,0.0,55.538
3386,0.0,55.534
3387,0.0,55.344
3388,0.0,55.33
3389,0.0,55.336
3390,0.0,55.268
3391,0.0,55.296
3392,0.0,55.286
3393,0.0,55.238
3394,0.0,55.206
3395,0.0,55.226
3396,0.0,55.166
3397,0.0,55.196
3398,0.0,55.16
3399,0.0,55.106
3400,0.0,55.1
3401,0.0,55.06
3402,0.0,54.982
3403,0.0,54.942
3404,0.0,54.934
3405,0.0,54.948
3406,0.0,54.942
3407,0.0,54.904
3408,0.0,54.96
3409,0.0,54.952
3410,0.0,55.002
3411,0.0,55.076
3412,0.0,55.092
3413,0.0,55.078
3414,0.0,55.12
3415,0.0,55.164
3416,0.0,55.136
3417,0.0,55.112
3418,0.0,55.02
3419,0.0,55.086
3420,0.0,55.128
3421,0.0,55.14
3422,0.0,55.168
3423,0.0,55.184
3424,0.0,55.208
3425,0.0,55.26
3426,0.0,55.186
3427,0.0,55.274
3428,0.0,55.288
3429,0.0,55.374
3430,0.0,55.376
3431,0.0,55.366
3432,0.0,55.304
3433,0.0,55.34
3434,0.0,55.304
3435,0.0,55.258
3436,0.0,55.176
3437,0.0,55.12
3438,0.0,55.184
3439,0.0,55.248
3440,0.0,55.194
3441,0.0,55.106
3442,0.0,55.134
3443,0.0,55.126
3444,0.0,55.156
3445,0.0,55.178
3446,0.0,55.184
3447,0.0,55.188
3448,0.0,55.178
3449,0.0,55.138
3450,0.0,55.148
3451,0.0,55.182
3452,0.0,55.114
3453,0.0,55.168
3454,0.0,55.232
3455,0.0,55.34
3456,0.0,55.388
3457,0.0,55.44
3458,0.0,55.464
3459,0.0,55.47
3460,0.0,55.452
3461,0.0,55.396
3462,0.0,55.442
3463,0.0,55.456
3464,0.0,55.398
3465,0.0,55.416
3466,0.0,55.412
3467,0.0,55.454
3468,0.0,55.478
3469,0.0,55.454
3470,0.0,55.44
3471,0.0,55.444
3472,0.0,55.436
3473,0.0,55.382
3474,0.0,55.312
3475,0.0,55.34
3476,0.0,55.358
3477,0.0,55.326
3478,0.0,55.356
3479,0.0,55.324
3480,0.0,55.366
3481,0.0,55.34
3482,0.0,55.36
3483,0.0,55.376
3484,0.0,55.432
3485,0.0,55.488
3486,0.0,55.452
3487,0.0,55.442
3488,0.0,55.406
3489,0.0,55.448
3490,0.0,55.434
3491,0.0,55.404
3492,0.0,55.412
3493,0.0,55.348
3494,0.0,55.342
3495,0.0,55.302
3496,0.0,55.332
3497,0.0,55.294
3498,0.0,55.304
3499,0.0,55.322
3500,0.0,55.242
3501,0.0,55.198
3502,0.0,55.234
3503,0.0,55.192
3504,0.0,55.224
3505,0.0,55.248
3506,0.0,55.202
3507,0.0,55.196
3508,0.0,55.14
3509,0.0,55.136
3510,0.0,55.118
3511,0.0,55.094
3512,0.0,55.082
3513,0.0,55.032
3514,0.0,55.058
3515,0.0,55.07
3516,0.0,55.116
3517,0.0,55.114
3518,0.0,55.128
3519,0.0,55.174
3520,0.0,55.144
3521,0.0,55.124
3522,0.0,55.148
3523,0.0,55.208
3524,0.0,55.216
3525,0.0,55.258
3526,0.0,55.314
3527,0.0,55.304
3528,0.0,55.32
3529,0.0,55.328
3530,0.0,55.384
3531,0.0,55.418
3532,0.0,55.422
3533,0.0,55.42
3534,0.0,55.486
3535,0.0,55.426
3536,0.0,55.428
3537,0.0,55.48
3538,0.0,55.522
3539,0.0,55.524
3540,0.0,55.408
3541,0.0,55.444
3542,0.0,55.392
3543,0.0,55.404
3544,0.0,55.334
3545,0.0,55.19
3546,0.0,55.186
3547,0.0,55.164
3548,0.0,55.18
3549,0.0,55.168
3550,0.0,55.152
3551,0.0,55.154
3552,0.0,55.138
3553,0.0,55.152
3554,0.0,55.13
3555,0.0,55.126
3556,0.0,55.102
3557,0.0,55.068
3558,0.0,55.054
3559,0.0,55.148
3560,0.0,55.112
3561,0.0,55.048
3562,0.0,55.0
3563,0.0,54.996
3564,0.0,55.032
3565,0.0,55.02
3566,0.0,55.102
3567,0.0,55.12
3568,0.0,55.14
3569,0.0,55.182
3570,0.0,55.226
3571,0.0,55.232
3572,0.0,55.174
3573,0.0,55.156
3574,0.0,55.218
3575,0.0,55.21
3576,0.0,55.188
3577,0.0,55.172
3578,0.0,55.164
3579,0.0,55.126
3580,0.0,55.16
3581,0.0,55.102
3582,0.0,55.02
3583,0.0,55.064
3584,0.0,55.152
3585,0.0,55.224
3586,0.0,55.218
3587,0.0,55.296
3588,0.0,55.296
3589,0.0,55.37
3590,0.0,55.484
3591,0.0,55.468
3592,0.0,55.476
3593,0.0,55.488
3594,0.0,55.474
3595,0.0,55.524
3596,0.0,55.462
3597,0.0,55.448
3598,0.0,55.482
3599,0.0,55.37
3600,0.0,55.358
3601,0.0,55.46
3602,0.0,55.398
3603,0.0,55.464
3604,0.0,55.522
3605,0.0,55.476
3606,0.0,55.476
3607,0.0,55.574
3608,0.0,55.638
3609,0.0,55.606
3610,0.0,55.624
3611,0.0,55.682
3612,0.0,55.636
3613,0.0,55.708
3614,0.0,55.666
3615,0.0,55.708
3616,0.0,55.694
3617,0.0,55.708
3618,0.0,55.666
3619,0.0,55.726
3620,0.0,55.658
3621,0.0,55.63
3622,0.0,55.674
3623,0.0,55.654
3624,0.0,55.684
3625,0.0,55.658
3626,0.0,55.71
3627,0.0,55.664
3628,0.0,55.676
3629,0.0,55.644
3630,0.0,55.594
3631,0.0,55.628
3632,0.0,55.6
3633,0.0,55.546
3634,0.0,55.496
3635,0.0,55.522
3636,0.0,55.534
3637,0.0,55.524
3638,0.0,55.444
3639,0.0,55.386
3640,0.0,55.4
3641,0.0,55.446
3642,0.0,55.38
3643,0.0,55.42
3644,0.0,55.36
3645,0.0,55.32
3646,0.0,55.336
3647,0.0,55.312
3648,0.0,55.336
3649,0.0,55.366
3650,0.0,55.336
3651,0.0,55.32
3652,0.0,55.388
3653,0.0,55.444
3654,0.0,55.464
3655,0.0,55.398
3656,0.0,55.462
3657,0.0,55.464
3658,0.0,55.424
3659,0.0,55.436
3660,0.0,55.442
3661,0.0,55.434
3662,0.0,55.4
3663,0.0,55.434
3664,0.0,55.346
3665,0.0,55.328
3666,0.0,55.292
3667,0.0,55.288
3668,0.0,55.32
3669,0.0,55.298
3670,0.0,55.296
3671,0.0,55.3
3672,0.0,55.3
3673,0.0,55.352
3674,0.0,55.324
3675,0.0,55.368
3676,0.0,55.378
3677,0.0,55.292
3678,0.0,55.322
3679,0.0,55.242
3680,0.0,55.244
3681,0.0,55.216
3682,0.0,55.292
3683,0.0,55.384
3684,0.0,55.34
3685,0.0,55.342
3686,0.0,55.404
3687,0.0,55.474
3688,0.0,55.46
3689,0.0,55.422
3690,0.0,55.448
3691,0.0,55.404
3692,0.0,55.51
3693,0.0,55.6
3694,0.0,55.648
3695,0.0,55.702
3696,0.0,55.778
3697,0.0,55.678
3698,0.0,55.644
3699,0.0,55.582
3700,0.0,55.664
3701,0.0,55.694
3702,0.0,55.788
3703,0.0,55.884
3704,0.0,55.946
3705,0.0,55.914
3706,0.0,56.016
3707,0.0,56.064
3708,0.0,56.09
3709,0.0,56.02
3710,0.0,55.992
3711,0.0,55.87
3712,0.0,55.794
3713,0.0,55.832
3714,0.0,55.8
3715,0.0,55.822
3716,0.0,55.85
3717,0.0,55.84
3718,0.0,55.902
3719,0.0,55.846
3720,0.0,55.852
3721,0.0,55.792
3722,0.0,55.77
3723,0.0,55.758
3724,0.0,55.792
3725,0.0,55.758
3726,0.0,55.69
3727,0.0,55.674
3728,0.0,55.702
3729,0.0,55.63
3730,0.0,55.642
3731,0.0,55.622
3732,0.0,55.552
3733,0.0,55.47
3734,0.0,55.42
3735,0.0,55.506
3736,0.0,55.5
3737,0.0,55.504
3738,0.0,55.48
3739,0.0,55.53
3740,0.0,55.434
3741,0.0,55.408
3742,0.0,55.352
3743,0.0,55.378
3744,0.0,55.398
3745,0.0,55.448
3746,0.0,55.43
3747,0.0,55.336
3748,0.0,55.25
3749,0.0,55.288
3750,0.0,55.292
3751,0.0,55.334
3752,0.0,55.338
3753,0.0,55.338
3754,0.0,55.388
3755,0.0,55.392
3756,0.0,55.418
3757,0.0,55.296
3758,0.0,55.334
3759,0.0,55.368
3760,0.0,55.304
3761,0.0,55.32
3762,0.0,55.336
3763,0.0,55.24
3764,0.0,55.322
3765,0.0,55.266
3766,0.0,55.324
3767,0.0,55.382
3768,0.0,55.354
3769,0.0,55.29
3770,0.0,55.298
3771,0.0,55.304
3772,0.0,55.212
3773,0.0,55.14
3774,0.0,55.214
3775,0.0,55.212
3776,0.0,55.164
3777,0.0,55.068
3778,0.0,55.032
3779,0.0,55.014
3780,0.0,55.058
3781,0.0,55.042
3782,0.0,54.966
3783,0.0,55.05
3784,0.0,55.116
3785,0.0,55.128
3786,0.0,55.13
3787,0.0,55.098
3788,0.0,55.118
3789,0.0,55.036
3790,0.0,55.008
3791,0.0,55.016
3792,0.0,55.002
3793,0.0,54.992
3794,0.0,54.982
3795,0.0,55.002
3796,0.0,54.948
3797,0.0,54.916
3798,0.0,54.974
3799,0.0,54.916
3800,0.0,54.928
3801,0.0,54.834
3802,0.0,54.9
3803,0.0,54.914
3804,0.0,54.948
3805,0.0,54.888
3806,0.0,54.942
3807,0.0,54.944
3808,0.0,54.882
3809,0.0,54.89
3810,0.0,54.892
3811,0.0,54.924
3812,0.0,54.932
3813,0.0,54.914
3814,0.0,54.836
3815,0.0,54.92
3816,0.0,54.99
3817,0.0,55.006
3818,0.0,55.042
3819,0.0,55.018
3820,0.0,55.08
3821,0.0,55.046
3822,0.0,54.988
3823,0.0,55.026
3824,0.0,55.114
3825,0.0,55.074
3826,0.0,55.108
3827,0.0,55.154
3828,0.0,55.146
3829,0.0,55.146
3830,0.0,55.1
3831,0.0,55.142
3832,0.0,55.18
3833,0.0,55.236
3834,0.0,55.212
3835,0.0,55.218
3836,0.0,55.178
3837,0.0,55.14
3838,0.0,55.166
3839,0.0,55.134
3840,0.0,55.094
3841,0.0,55.1
3842,0.0,55.154
3843,0.0,55.188
3844,0.0,55.154
3845,0.0,55.168
3846,0.0,55.166
3847,0.0,55.122
3848,0.0,55.132
3849,0.0,55.128
3850,0.0,55.104
3851,0.0,55.21
3852,0.0,55.23
3853,0.0,55.194
3854,0.0,55.212
3855,0.0,55.26
3856,0.0,55.25
3857,0.0,55.178
3858,0.0,55.184
3859,0.0,55.168
3860,0.0,55.152
3861,0.0,55.176
3862,0.0,55.152
3863,0.0,55.16
3864,0.0,55.238
3865,0.0,55.266
3866,0.0,55.214
3867,0.0,55.146
3868,0.0,55.162
3869,0.0,55.114
3870,0.0,55.08
3871,0.0,55.012
3872,0.0,55.016
3873,0.0,55.01
3874,0.0,54.958
3875,0.0,54.97
3876,0.0,54.934
3877,0.0,54.91
3878,0.0,54.904
3879,0.0,54.878
3880,0.0,54.8
3881,0.0,54.928
3882,0.0,54.862
3883,0.0,54.876
3884,0.0,54.868
3885,0.0,54.986
3886,0.0,54.95
3887,0.0,54.96
3888,0.0,54.97
3889,0.0,54.97
3890,0.0,55.07
3891,0.0,55.024
3892,0.0,55.03
3893,0.0,55.066
3894,0.0,55.12
3895,0.0,55.054
3896,0.0,55.062
3897,0.0,55.122
3898,0.0,55.094
3899,0.0,55.108
3900,0.0,55.124
3901,0.0,55.164
3902,0.0,55.126
