time,GA_mean,GB_mean
3897,0.0,17.032
3898,0.0,16.98
3899,0.0,16.988
3900,0.0,16.996
3901,0.0,16.982
3902,0.0,16.952
3903,0.0,16.97
3904,0.0,16.962
3905,0.0,16.922
3906,0.0,16.858
3907,0.0,16.842
3908,0.0,16.856
3909,0.0,16.866
3910,0.0,16.854
3911,0.0,16.872
3912,0.0,16.868
3913,0.0,16.888
3914,0.0,16.912
3915,0.0,16.93
3916,0.0,16.908
3917,0.0,16.924
3918,0.0,16.95
3919,0.0,16.926
3920,0.0,16.924
3921,0.0,16.986
3922,0.0,16.99
3923,0.0,16.992
3924,0.0,16.976
3925,0.0,16.972
3926,0.0,16.98
3927,0.0,16.968
3928,0.0,16.966
3929,0.0,16.964
3930,0.0,16.948
3931,0.0,16.962
3932,0.0,16.914
3933,0.0,16.97
3934,0.0,16.958
3935,0.0,16.952
3936,0.0,16.976
3937,0.0,16.978
3938,0.0,16.996
3939,0.0,17.056
3940,0.0,17.052
3941,0.0,17.076
3942,0.0,17.078
3943,0.0,17.114
3944,0.0,17.084
3945,0.0,17.08
3946,0.0,17.07
3947,0.0,17.064
3948,0.0,17.072
3949,0.0,17.058
3950,0.0,17.042
3951,0.0,17.094
3952,0.0,17.092
3953,0.0,17.092
3954,0.0,17.068
3955,0.0,17.114
3956,0.0,17.09
3957,0.0,17.102
3958,0.0,17.092
3959,0.0,17.072
3960,0.0,17.066
3961,0.0,17.032
3962,0.0,16.974
3963,0.0,17.008
3964,0.0,17.018
3965,0.0,17.018
3966,0.0,17.038
3967,0.0,17.024
3968,0.0,17.038
3969,0.0,17.036
3970,0.0,17.02
3971,0.0,17.024
3972,0.0,17.024
3973,0.0,17.006
3974,0.0,16.986
3975,0.0,16.97
3976,0.0,16.948
3977,0.0,16.918
3978,0.0,16.932
3979,0.0,16.926
3980,0.0,16.874
3981,0.0,16.886
3982,0.0,16.896
3983,0.0,16.936
3984,0.0,16.906
3985,0.0,16.924
3986,0.0,16.964
3987,0.0,16.954
3988,0.0,16.922
3989,0.0,16.904
3990,0.0,16.914
3991,0.0,16.928
3992,0.0,16.972
3993,0.0,16.956
3994,0.0,16.944
3995,0.0,16.982
3996,0.0,16.95
3997,0.0,16.946
3998,0.0,16.954
3999,0.0,16.926
4000,0.0,16.934
4001,0.0,16.926
4002,0.0,16.964
4003,0.0,16.946
4004,0.0,16.972
4005,0.0,16.95
4006,0.0,16.966
4007,0.0,16.982
4008,0.0,16.99
4009,0.0,16.966
4010,0.0,17.018
4011,0.0,16.994
4012,0.0,16.998
4013,0.0,16.97
4014,0.0,16.936
4015,0.0,16.996
4016,0.0,17.014
4017,0.0,17.034
4018,0.0,17.004
4019,0.0,16.998
4020,0.0,16.998
4021,0.0,17.016
4022,0.0,16.99
4023,0.0,17.014
4024,0.0,17.01
4025,0.0,17.016
4026,0.0,17.074
4027,0.0,17.072
4028,0.0,17.068
4029,0.0,17.064
4030,0.0,17.096
4031,0.0,17.062
4032,0.0,17.056
4033,0.0,17.07
4034,0.0,17.066
4035,0.0,17.076
4036,0.0,17.07
4037,0.0,17.1
4038,0.0,17.088
4039,0.0,17.088
4040,0.0,17.086
4041,0.0,17.012
4042,0.0,17.012
4043,0.0,16.992
4044,0.0,17.018
4045,0.0,17.038
4046,0.0,17.02
4047,0.0,17.062
4048,0.0,17.084
4049,0.0,17.118
4050,0.0,17.146
4051,0.0,17.142
4052,0.0,17.148
4053,0.0,17.162
4054,0.0,17.14
4055,0.0,17.168
4056,0.0,17.144
4057,0.0,17.162
4058,0.0,17.19
4059,0.0,17.15
4060,0.0,17.138
4061,0.0,17.128
4062,0.0,17.14
4063,0.0,17.132
4064,0.0,17.148
4065,0.0,17.178
4066,0.0,17.194
4067,0.0,17.17
4068,0.0,17.16
4069,0.0,17.158
4070,0.0,17.16
4071,0.0,17.198
4072,0.0,17.174
4073,0.0,17.176
4074,0.0,17.196
4075,0.0,17.208
4076,0.0,17.23
4077,0.0,17.188
4078,0.0,17.168
4079,0.0,17.184
4080,0.0,17.188
4081,0.0,17.222
4082,0.0,17.202
4083,0.0,17.206
4084,0.0,17.22
4085,0.0,17.188
4086,0.0,17.232
4087,0.0,17.244
4088,0.0,17.226
4089,0.0,17.248
4090,0.0,17.246
4091,0.0,17.244
4092,0.0,17.236
4093,0.0,17.236
4094,0.0,17.22
4095,0.0,17.24
4096,0.0,17.254
4097,0.0,17.236
4098,0.0,17.218
4099,0.0,17.226
4100,0.0,17.214
4101,0.0,17.166
4102,0.0,17.146
4103,0.0,17.194
4104,0.0,17.226
4105,0.0,17.226
4106,0.0,17.206
4107,0.0,17.2
4108,0.0,17.208
4109,0.0,17.194
4110,0.0,17.23
4111,0.0,17.21
4112,0.0,17.234
4113,0.0,17.234
4114,0.0,17.226
4115,0.0,17.238
4116,0.0,17.168
4117,0.0,17.152
4118,0.0,17.172
4119,0.0,17.144
4120,0.0,17.154
4121,0.0,17.132
4122,0.0,17.124
4123,0.0,17.11
4124,0.0,17.104
4125,0.0,17.134
4126,0.0,17.094
4127,0.0,17.114
4128,0.0,17.126
4129,0.0,17.108
4130,0.0,17.1
4131,0.0,17.056
4132,0.0,17.084
4133,0.0,17.08
4134,0.0,17.112
4135,0.0,17.14
4136,0.0,17.176
4137,0.0,17.166
4138,0.0,17.156
4139,0.0,17.146
4140,0.0,17.17
4141,0.0,17.152
4142,0.0,17.168
4143,0.0,17.088
4144,0.0,17.094
4145,0.0,17.108
4146,0.0,17.108
4147,0.0,17.132
4148,0.0,17.152
4149,0.0,17.152
4150,0.0,17.13
4151,0.0,17.12
4152,0.0,17.15
4153,0.0,17.198
4154,0.0,17.228
4155,0.0,17.216
4156,0.0,17.178
4157,0.0,17.214
4158,0.0,17.206
4159,0.0,17.216
4160,0.0,17.218
4161,0.0,17.21
4162,0.0,17.236
4163,0.0,17.208
4164,0.0,17.176
4165,0.0,17.182
4166,0.0,17.198
4167,0.0,17.228
4168,0.0,17.22
4169,0.0,17.21
4170,0.0,17.216
4171,0.0,17.216
4172,0.0,17.228
4173,0.0,17.258
4174,0.0,17.28
4175,0.0,17.348
4176,0.0,17.354
4177,0.0,17.348
4178,0.0,17.362
4179,0.0,17.386
4180,0.0,17.404
4181,0.0,17.344
4182,0.0,17.326
4183,0.0,17.314
4184,0.0,17.35
4185,0.0,17.406
4186,0.0,17.402
4187,0.0,17.428
4188,0.0,17.426
4189,0.0,17.436
4190,0.0,17.464
4191,0.0,17.466
4192,0.0,17.506
4193,0.0,17.478
4194,0.0,17.452
4195,0.0,17.45
4196,0.0,17.404
4197,0.0,17.402
4198,0.0,17.36
4199,0.0,17.34
4200,0.0,17.376
4201,0.0,17.346
4202,0.0,17.348
4203,0.0,17.342
4204,0.0,17.34
4205,0.0,17.302
4206,0.0,17.338
4207,0.0,17.336
4208,0.0,17.34
4209,0.0,17.338
4210,0.0,17.342
4211,0.0,17.346
4212,0.0,17.326
4213,0.0,17.3
4214,0.0,17.306
4215,0.0,17.306
4216,0.0,17.348
4217,0.0,17.326
4218,0.0,17.354
4219,0.0,17.36
4220,0.0,17.344
4221,0.0,17.378
4222,0.0,17.388
4223,0.0,17.394
4224,0.0,17.394
4225,0.0,17.384
4226,0.0,17.362
4227,0.0,17.384
4228,0.0,17.392
4229,0.0,17.434
4230,0.0,17.428
4231,0.0,17.412
4232,0.0,17.424
4233,0.0,17.434
4234,0.0,17.402
4235,0.0,17.412
4236,0.0,17.42
4237,0.0,17.43
4238,0.0,17.446
4239,0.0,17.426
4240,0.0,17.388
4241,0.0,17.4
4242,0.0,17.368
4243,0.0,17.364
4244,0.0,17.326
4245,0.0,17.336
4246,0.0,17.39
4247,0.0,17.39
4248,0.0,17.418
4249,0.0,17.358
4250,0.0,17.382
4251,0.0,17.378
4252,0.0,17.348
4253,0.0,17.34
4254,0.0,17.33
4255,0.0,17.35
4256,0.0,17.324
4257,0.0,17.348
4258,0.0,17.326
4259,0.0,17.38
4260,0.0,17.398
4261,0.0,17.426
4262,0.0,17.444
4263,0.0,17.462
4264,0.0,17.474
4265,0.0,17.44
4266,0.0,17.446
4267,0.0,17.388
4268,0.0,17.414
4269,0.0,17.424
4270,0.0,17.388
4271,0.0,17.398
4272,0.0,17.432
4273,0.0,17.388
4274,0.0,17.386
4275,0.0,17.384
4276,0.0,17.426
4277,0.0,17.48
4278,0.0,17.472
4279,0.0,17.456
4280,0.0,17.44
4281,0.0,17.46
4282,0.0,17.522
4283,0.0,17.49
4284,0.0,17.49
4285,0.0,17.456
4286,0.0,17.47
4287,0.0,17.432
4288,0.0,17.422
4289,0.0,17.424
4290,0.0,17.446
4291,0.0,17.456
4292,0.0,17.472
4293,0.0,17.528
4294,0.0,17.518
4295,0.0,17.532
4296,0.0,17.528
4297,0.0,17.542
4298,0.0,17.554
4299,0.0,17.552
4300,0.0,17.54
4301,0.0,17.548
4302,0.0,17.59
4303,0.0,17.582
4304,0.0,17.6
4305,0.0,17.606
4306,0.0,17.632
4307,0.0,17.714
4308,0.0,17.708
4309,0.0,17.692
4310,0.0,17.682
4311,0.0,17.724
4312,0.0,17.688
4313,0.0,17.698
4314,0.0,17.736
4315,0.0,17.688
4316,0.0,17.642
4317,0.0,17.654
4318,0.0,17.614
4319,0.0,17.61
4320,0.0,17.622
4321,0.0,17.64
4322,0.0,17.632
4323,0.0,17.628
4324,0.0,17.632
4325,0.0,17.608
4326,0.0,17.626
4327,0.0,17.614
4328,0.0,17.588
4329,0.0,17.614
4330,0.0,17.586
4331,0.0,17.614
4332,0.0,17.572
4333,0.0,17.528
4334,0.0,17.546
4335,0.0,17.534
4336,0.0,17.586
4337,0.0,17.51
4338,0.0,17.528
4339,0.0,17.536
4340,0.0,17.528
4341,0.0,17.514
4342,0.0,17.518
4343,0.0,17.544
4344,0.0,17.576
4345,0.0,17.596
4346,0.0,17.59
4347,0.0,17.606
4348,0.0,17.594
4349,0.0,17.592
4350,0.0,17.624
4351,0.0,17.61
4352,0.0,17.612
4353,0.0,17.624
4354,0.0,17.66
4355,0.0,17.638
4356,0.0,17.548
4357,0.0,17.512
4358,0.0,17.506
4359,0.0,17.518
4360,0.0,17.492
4361,0.0,17.514
4362,0.0,17.472
4363,0.0,17.484
4364,0.0,17.5
4365,0.0,17.516
4366,0.0,17.536
4367,0.0,17.556
4368,0.0,17.566
4369,0.0,17.58
4370,0.0,17.554
4371,0.0,17.548
4372,0.0,17.546
4373,0.0,17.532
4374,0.0,17.578
4375,0.0,17.542
4376,0.0,17.53
4377,0.0,17.462
4378,0.0,17.488
4379,0.0,17.482
4380,0.0,17.48
4381,0.0,17.498
4382,0.0,17.544
4383,0.0,17.472
4384,0.0,17.492
4385,0.0,17.476
4386,0.0,17.504
4387,0.0,17.466
4388,0.0,17.466
4389,0.0,17.436
4390,0.0,17.438
4391,0.0,17.428
4392,0.0,17.396
4393,0.0,17.406
4394,0.0,17.426
4395,0.0,17.418
4396,0.0,17.376
4397,0.0,17.426
4398,0.0,17.454
4399,0.0,17.442
4400,0.0,17.462
4401,0.0,17.468
4402,0.0,17.448
4403,0.0,17.478
4404,0.0,17.436
4405,0.0,17.432
4406,0.0,17.422
4407,0.0,17.446
4408,0.0,17.458
4409,0.0,17.418
4410,0.0,17.4
4411,0.0,17.374
4412,0.0,17.388
4413,0.0,17.394
4414,0.0,17.372
4415,0.0,17.392
4416,0.0,17.404
4417,0.0,17.392
4418,0.0,17.414
4419,0.0,17.416
4420,0.0,17.364
4421,0.0,17.348
4422,0.0,17.324
4423,0.0,17.326
4424,0.0,17.3
4425,0.0,17.274
4426,0.0,17.256
4427,0.0,17.242
4428,0.0,17.24
4429,0.0,17.198
4430,0.0,17.242
4431,0.0,17.208
4432,0.0,17.242
4433,0.0,17.266
4434,0.0,17.2
4435,0.0,17.18
4436,0.0,17.156
4437,0.0,17.144
4438,0.0,17.164
4439,0.0,17.15
4440,0.0,17.132
4441,0.0,17.1
4442,0.0,17.096
4443,0.0,17.104
4444,0.0,17.118
4445,0.0,17.102
4446,0.0,17.094
4447,0.0,17.058
4448,0.0,17.044
4449,0.0,17.04
4450,0.0,17.014
4451,0.0,16.998
4452,0.0,17.022
4453,0.0,17.076
4454,0.0,17.086
4455,0.0,17.07
4456,0.0,17.036
4457,0.0,17.012
4458,0.0,17.058
4459,0.0,17.07
4460,0.0,17.076
4461,0.0,17.07
4462,0.0,17.066
4463,0.0,17.046
4464,0.0,17.078
4465,0.0,17.068
4466,0.0,17.062
4467,0.0,17.01
4468,0.0,17.03
4469,0.0,17.036
4470,0.0,17.04
4471,0.0,16.994
4472,0.0,17.018
4473,0.0,17.018
4474,0.0,17.018
4475,0.0,17.0
4476,0.0,16.974
4477,0.0,17.004
4478,0.0,16.994
4479,0.0,17.002
4480,0.0,16.976
4481,0.0,16.944
4482,0.0,16.936
4483,0.0,16.982
4484,0.0,17.052
4485,0.0,17.028
4486,0.0,17.038
4487,0.0,17.02
4488,0.0,16.992
4489,0.0,17.002
4490,0.0,16.994
4491,0.0,16.974
4492,0.0,16.944
4493,0.0,16.946
4494,0.0,16.942
4495,0.0,16.942
4496,0.0,16.95
4497,0.0,16.946
4498,0.0,16.946
4499,0.0,16.98
4500,0.0,17.016
4501,0.0,17.012
4502,0.0,17.02
4503,0.0,16.992
4504,0.0,17.012
4505,0.0,17.006
4506,0.0,17.014
4507,0.0,17.048
4508,0.0,17.052
4509,0.0,17.02
4510,0.0,17.01
4511,0.0,17.016
4512,0.0,17.0
4513,0.0,17.0
4514,0.0,16.99
4515,0.0,17.02
4516,0.0,17.064
4517,0.0,17.064
4518,0.0,17.07
4519,0.0,17.108
4520,0.0,17.084
4521,0.0,17.126
4522,0.0,17.072
4523,0.0,17.06
4524,0.0,17.088
4525,0.0,17.118
4526,0.0,17.102
4527,0.0,17.082
4528,0.0,17.102
4529,0.0,17.112
4530,0.0,17.132
4531,0.0,17.116
4532,0.0,17.092
4533,0.0,17.06
4534,0.0,17.074
4535,0.0,17.076
4536,0.0,17.144
4537,0.0,17.096
4538,0.0,17.046
4539,0.0,17.094
4540,0.0,17.092
4541,0.0,17.078
4542,0.0,17.102
4543,0.0,17.116
4544,0.0,17.112
4545,0.0,17.1
4546,0.0,17.076
4547,0.0,17.05
4548,0.0,17.02
4549,0.0,17.082
4550,0.0,17.08
4551,0.0,17.07
4552,0.0,17.056
4553,0.0,17.076
4554,0.0,17.048
4555,0.0,17.068
4556,0.0,17.082
4557,0.0,17.038
4558,0.0,17.044
4559,0.0,17.074
4560,0.0,17.064
4561,0.0,17.056
4562,0.0,17.078
4563,0.0,17.106
4564,0.0,17.054
4565,0.0,17.128
4566,0.0,17.09
4567,0.0,17.076
4568,0.0,17.084
4569,0.0,17.074
4570,0.0,17.124
4571,0.0,17.112
4572,0.0,17.102
4573,0.0,17.058
4574,0.0,17.084
4575,0.0,17.082
4576,0.0,17.056
4577,0.0,17.094
4578,0.0,17.108
4579,0.0,17.028
4580,0.0,17.062
4581,0.0,17.054
4582,0.0,17.048
4583,0.0,17.068
4584,0.0,17.076
4585,0.0,17.102
4586,0.0,17.1
4587,0.0,17.098
4588,0.0,17.05
4589,0.0,17.048
4590,0.0,17.014
4591,0.0,17.002
4592,0.0,16.984
4593,0.0,16.98
4594,0.0,16.966
4595,0.0,16.956
4596,0.0,16.932
4597,0.0,16.952
4598,0.0,16.95
4599,0.0,16.954
4600,0.0,16.966
4601,0.0,16.936
4602,0.0,16.904
4603,0.0,16.934
4604,0.0,16.924
4605,0.0,16.94
4606,0.0,16.96
4607,0.0,16.96
4608,0.0,16.954
4609,0.0,16.93
4610,0.0,16.976
4611,0.0,17.008
4612,0.0,17.016
4613,0.0,17.032
4614,0.0,17.03
4615,0.0,17.016
4616,0.0,17.04
4617,0.0,17.092
4618,0.0,17.08
4619,0.0,17.074
4620,0.0,17.1
4621,0.0,17.07
4622,0.0,17.11
4623,0.0,17.13
4624,0.0,17.122
4625,0.0,17.138
4626,0.0,17.148
4627,0.0,17.136
4628,0.0,17.128
4629,0.0,17.126
4630,0.0,17.126
4631,0.0,17.096
4632,0.0,17.048
4633,0.0,17.032
4634,0.0,17.034
4635,0.0,16.976
4636,0.0,16.972
4637,0.0,16.982
4638,0.0,16.998
4639,0.0,17.002
4640,0.0,16.998
4641,0.0,16.968
4642,0.0,16.954
4643,0.0,16.92
4644,0.0,16.934
4645,0.0,16.964
4646,0.0,16.958
4647,0.0,16.954
4648,0.0,16.952
4649,0.0,16.968
4650,0.0,16.966
4651,0.0,17.004
4652,0.0,17.008
4653,0.0,17.026
4654,0.0,16.996
4655,0.0,16.998
4656,0.0,17.036
4657,0.0,17.03
4658,0.0,17.058
4659,0.0,17.084
4660,0.0,17.07
4661,0.0,17.096
4662,0.0,17.094
4663,0.0,17.1
4664,0.0,17.12
4665,0.0,17.112
4666,0.0,17.086
4667,0.0,17.09
4668,0.0,17.016
4669,0.0,17.034
4670,0.0,17.028
4671,0.0,17.038
4672,0.0,17.018
4673,0.0,16.998
4674,0.0,16.982
4675,0.0,16.926
4676,0.0,16.924
4677,0.0,16.942
4678,0.0,16.956
4679,0.0,16.93
4680,0.0,16.926
4681,0.0,16.876
4682,0.0,16.882
4683,0.0,16.902
4684,0.0,16.914
4685,0.0,16.906
4686,0.0,16.884
4687,0.0,16.91
4688,0.0,16.958
4689,0.0,17.004
4690,0.0,16.956
4691,0.0,16.88
4692,0.0,16.878
4693,0.0,16.888
4694,0.0,16.906
4695,0.0,16.874
4696,0.0,16.866
4697,0.0,16.874
4698,0.0,16.888
4699,0.0,16.844
4700,0.0,16.874
4701,0.0,16.882
4702,0.0,16.91
4703,0.0,16.926
4704,0.0,16.912
4705,0.0,16.892
4706,0.0,16.844
4707,0.0,16.856
4708,0.0,16.868
4709,0.0,16.886
4710,0.0,16.878
4711,0.0,16.844
4712,0.0,16.888
4713,0.0,16.914
4714,0.0,16.898
4715,0.0,16.888
4716,0.0,16.916
4717,0.0,16.91
4718,0.0,16.944
4719,0.0,16.956
4720,0.0,16.946
4721,0.0,16.96
4722,0.0,16.992
4723,0.0,16.972
4724,0.0,16.98
4725,0.0,17.036
4726,0.0,17.058
4727,0.0,17.098
4728,0.0,17.09
4729,0.0,17.118
4730,0.0,17.14
4731,0.0,17.194
4732,0.0,17.196
4733,0.0,17.16
4734,0.0,17.19
4735,0.0,17.186
4736,0.0,17.198
4737,0.0,17.144
4738,0.0,17.158
4739,0.0,17.182
4740,0.0,17.21
4741,0.0,17.176
4742,0.0,17.162
4743,0.0,17.16
4744,0.0,17.142
4745,0.0,17.13
4746,0.0,17.13
4747,0.0,17.156
4748,0.0,17.116
4749,0.0,17.136
4750,0.0,17.12
4751,0.0,17.114
4752,0.0,17.146
4753,0.0,17.11
4754,0.0,17.092
4755,0.0,17.102
4756,0.0,17.108
4757,0.0,17.096
4758,0.0,17.066
4759,0.0,17.062
4760,0.0,17.084
4761,0.0,17.1
4762,0.0,17.046
4763,0.0,17.08
4764,0.0,17.116
4765,0.0,17.12
4766,0.0,17.074
4767,0.0,17.092
4768,0.0,17.064
4769,0.0,17.074
4770,0.0,17.066
4771,0.0,17.03
4772,0.0,17.04
4773,0.0,17.026
4774,0.0,17.048
4775,0.0,17.092
4776,0.0,17.05
4777,0.0,17.006
4778,0.0,17.02
4779,0.0,17.012
4780,0.0,17.05
4781,0.0,17.066
4782,0.0,17.092
4783,0.0,17.044
4784,0.0,16.968
4785,0.0,17.018
4786,0.0,17.022
4787,0.0,17.018
4788,0.0,17.068
4789,0.0,17.078
4790,0.0,17.082
4791,0.0,17.056
4792,0.0,17.046
4793,0.0,17.058
4794,0.0,17.078
4795,0.0,17.06
4796,0.0,17.052
4797,0.0,17.096
4798,0.0,17.098
4799,0.0,17.082
4800,0.0,17.128
4801,0.0,17.146
4802,0.0,17.184
4803,0.0,17.21
4804,0.0,17.19
4805,0.0,17.14
4806,0.0,17.134
4807,0.0,17.088
4808,0.0,17.134
4809,0.0,17.112
4810,0.0,17.142
4811,0.0,17.164
4812,0.0,17.172
4813,0.0,17.164
4814,0.0,17.2
4815,0.0,17.246
4816,0.0,17.24
4817,0.0,17.256
4818,0.0,17.248
4819,0.0,17.264
4820,0.0,17.256
4821,0.0,17.24
4822,0.0,17.254
4823,0.0,17.268
4824,0.0,17.216
4825,0.0,17.188
4826,0.0,17.166
4827,0.0,17.164
4828,0.0,17.158
4829,0.0,17.114
4830,0.0,17.132
4831,0.0,17.148
4832,0.0,17.158
4833,0.0,17.124
4834,0.0,17.136
4835,0.0,17.164
4836,0.0,17.16
4837,0.0,17.164
4838,0.0,17.15
4839,0.0,17.12
4840,0.0,17.162
4841,0.0,17.2
4842,0.0,17.206
4843,0.0,17.216
4844,0.0,17.242
4845,0.0,17.246
4846,0.0,17.266
4847,0.0,17.268
4848,0.0,17.254
4849,0.0,17.286
4850,0.0,17.214
4851,0.0,17.18
4852,0.0,17.18
4853,0.0,17.17
4854,0.0,17.144
4855,0.0,17.16
4856,0.0,17.17
4857,0.0,17.166
4858,0.0,17.158
4859,0.0,17.126
4860,0.0,17.186
4861,0.0,17.18
4862,0.0,17.176
4863,0.0,17.158
4864,0.0,17.136
4865,0.0,17.112
4866,0.0,17.106
4867,0.0,17.074
4868,0.0,17.058
4869,0.0,17.068
4870,0.0,17.128
4871,0.0,17.122
4872,0.0,17.13
4873,0.0,17.158
4874,0.0,17.188
4875,0.0,17.168
4876,0.0,17.164
4877,0.0,17.164
4878,0.0,17.162
4879,0.0,17.178
4880,0.0,17.184
4881,0.0,17.152
4882,0.0,17.17
4883,0.0,17.164
4884,0.0,17.148
4885,0.0,17.184
4886,0.0,17.152
4887,0.0,17.154
4888,0.0,17.142
4889,0.0,17.16
4890,0.0,17.176
4891,0.0,17.148
4892,0.0,17.13
4893,0.0,17.092
4894,0.0,17.088
4895,0.0,17.13
4896,0.0,17.12
4897,0.0,17.084
4898,0.0,17.088
4899,0.0,17.116
4900,0.0,17.126
4901,0.0,17.11
4902,0.0,17.1
4903,0.0,17.148
4904,0.0,17.13
4905,0.0,17.116
4906,0.0,17.082
4907,0.0,17.024
4908,0.0,16.99
4909,0.0,17.008
4910,0.0,17.066
4911,0.0,17.076
4912,0.0,17.106
4913,0.0,17.142
4914,0.0,17.152
4915,0.0,17.13
4916,0.0,17.12
4917,0.0,17.128
4918,0.0,17.122
4919,0.0,17.124
4920,0.0,17.128
4921,0.0,17.12
4922,0.0,17.062
4923,0.0,17.054
4924,0.0,17.066
4925,0.0,17.102
4926,0.0,17.106
4927,0.0,17.084
4928,0.0,17.092
4929,0.0,17.084
4930,0.0,17.114
4931,0.0,17.106
4932,0.0,17.056
4933,0.0,17.068
4934,0.0,17.084
4935,0.0,17.05
4936,0.0,17.06
4937,0.0,17.108
4938,0.0,17.09
4939,0.0,17.09
4940,0.0,17.124
4941,0.0,17.124
4942,0.0,17.09
4943,0.0,17.086
4944,0.0,17.104
4945,0.0,17.15
4946,0.0,17.164
4947,0.0,17.162
4948,0.0,17.146
4949,0.0,17.174
4950,0.0,17.172
4951,0.0,17.148
4952,0.0,17.136
4953,0.0,17.154
4954,0.0,17.136
4955,0.0,17.124
4956,0.0,17.136
4957,0.0,17.142
4958,0.0,17.16
4959,0.0,17.128
4960,0.0,17.152
4961,0.0,17.19
4962,0.0,17.168
4963,0.0,17.25
4964,0.0,17.274
4965,0.0,17.25
4966,0.0,17.248
4967,0.0,17.236
4968,0.0,17.252
4969,0.0,17.29
4970,0.0,17.266
4971,0.0,17.27
4972,0.0,17.278
4973,0.0,17.266
4974,0.0,17.25
4975,0.0,17.252
4976,0.0,17.216
4977,0.0,17.246
4978,0.0,17.296
4979,0.0,17.31
4980,0.0,17.346
4981,0.0,17.372
4982,0.0,17.348
4983,0.0,17.37
4984,0.0,17.368
4985,0.0,17.32
4986,0.0,17.334
4987,0.0,17.336
4988,0.0,17.336
4989,0.0,17.364
4990,0.0,17.324
4991,0.0,17.336
4992,0.0,17.336
4993,0.0,17.342
4994,0.0,17.29
4995,0.0,17.262
4996,0.0,17.242
4997,0.0,17.216
4998,0.0,17.186
4999,0.0,17.154
5000,0.0,17.138
5001,0.0,17.168
5002,0.0,17.148
5003,0.0,17.156
5004,0.0,17.136
5005,0.0,17.122
5006,0.0,17.134
5007,0.0,17.112
5008,0.0,17.118
5009,0.0,17.088
5010,0.0,17.086
5011,0.0,17.082
5012,0.0,17.07
5013,0.0,17.064
5014,0.0,17.036
5015,0.0,16.994
5016,0.0,16.948
5017,0.0,16.91
5018,0.0,16.92
5019,0.0,16.948
5020,0.0,16.98
5021,0.0,17.02
5022,0.0,17.056
5023,0.0,17.066
5024,0.0,17.074
5025,0.0,17.084
5026,0.0,17.102
5027,0.0,17.056
5028,0.0,17.044
5029,0.0,17.03
5030,0.0,17.042
5031,0.0,17.054
5032,0.0,17.044
5033,0.0,17.02
5034,0.0,17.042
5035,0.0,17.04
5036,0.0,17.042
5037,0.0,17.008
5038,0.0,17.032
5039,0.0,17.056
5040,0.0,17.068
5041,0.0,17.086
5042,0.0,17.076
5043,0.0,17.132
5044,0.0,17.12
5045,0.0,17.142
5046,0.0,17.18
5047,0.0,17.184
5048,0.0,17.186
5049,0.0,17.2
5050,0.0,17.186
5051,0.0,17.178
5052,0.0,17.144
5053,0.0,17.134
5054,0.0,17.128
5055,0.0,17.14
5056,0.0,17.144
5057,0.0,17.14
5058,0.0,17.116
5059,0.0,17.098
5060,0.0,17.106
5061,0.0,17.132
5062,0.0,17.134
5063,0.0,17.152
5064,0.0,17.182
5065,0.0,17.232
5066,0.0,17.242
5067,0.0,17.272
5068,0.0,17.276
5069,0.0,17.294
5070,0.0,17.314
5071,0.0,17.288
5072,0.0,17.26
5073,0.0,17.3
5074,0.0,17.316
5075,0.0,17.276
5076,0.0,17.298
5077,0.0,17.276
5078,0.0,17.228
5079,0.0,17.238
5080,0.0,17.238
5081,0.0,17.25
5082,0.0,17.238
5083,0.0,17.256
5084,0.0,17.236
5085,0.0,17.206
5086,0.0,17.232
5087,0.0,17.208
5088,0.0,17.208
5089,0.0,17.188
5090,0.0,17.196
5091,0.0,17.2
5092,0.0,17.208
5093,0.0,17.198
5094,0.0,17.218
5095,0.0,17.196
5096,0.0,17.252
5097,0.0,17.236
5098,0.0,17.232
5099,0.0,17.27
5100,0.0,17.244
5101,0.0,17.256
5102,0.0,17.262
5103,0.0,17.242
5104,0.0,17.23
5105,0.0,17.256
5106,0.0,17.242
5107,0.0,17.296
5108,0.0,17.288
5109,0.0,17.274
5110,0.0,17.272
5111,0.0,17.316
5112,0.0,17.3
5113,0.0,17.27
5114,0.0,17.264
5115,0.0,17.222
5116,0.0,17.264
5117,0.0,17.296
5118,0.0,17.284
5119,0.0,17.266
5120,0.0,17.264
5121,0.0,17.21
5122,0.0,17.184
5123,0.0,17.186
5124,0.0,17.188
5125,0.0,17.172
5126,0.0,17.218
5127,0.0,17.23
5128,0.0,17.226
5129,0.0,17.206
5130,0.0,17.202
5131,0.0,17.214
5132,0.0,17.2
5133,0.0,17.152
5134,0.0,17.142
5135,0.0,17.152
5136,0.0,17.234
5137,0.0,17.246
5138,0.0,17.248
5139,0.0,17.274
5140,0.0,17.24
5141,0.0,17.238
5142,0.0,17.236
5143,0.0,17.212
5144,0.0,17.208
5145,0.0,17.224
5146,0.0,17.232
5147,0.0,17.192
5148,0.0,17.18
5149,0.0,17.192
5150,0.0,17.192
5151,0.0,17.176
5152,0.0,17.188
5153,0.0,17.176
5154,0.0,17.206
5155,0.0,17.232
5156,0.0,17.198
5157,0.0,17.174
5158,0.0,17.158
5159,0.0,17.198
5160,0.0,17.206
5161,0.0,17.22
5162,0.0,17.224
5163,0.0,17.252
5164,0.0,17.214
5165,0.0,17.2
5166,0.0,17.214
5167,0.0,17.2
